t_sec,F3,F4,C3,C4,P3,P4,O1,O2
29.195312,0.2865892210322739,1.4608886689806346,-1.8720485958394466,-6.373939717980866,-0.9091530369277687,-0.8973594341154132,-3.185891759528014,-3.8289185155884713
29.203125,-0.9543115883007447,-0.03466415380705387,0.3469280322485906,-4.4145388149805065,-3.214444480586246,2.551746524218644,0.2060546789899223,0.5413856314980502
29.210938,-2.0321199751672667,0.6255859488314942,-0.24382733465363993,-0.7295496748950964,-1.972078414425622,-0.785384336418189,5.847214788535159,1.077360029585192
29.21875,2.503118770639226,0.5310839349366127,0.11487157171222129,-0.5329016427864892,4.077083287306861,2.131963091229127,1.1924203870945425,1.798642658176139
29.226562,3.146998749230287,-4.681892098241006,1.4171522217686974,1.871350732316615,-0.006715761140265508,1.8019657041432366,3.990173909945687,0.32422424556386664
29.234375,2.5153400184851273,1.4261498523855192,0.3592283420098394,0.8750324668864707,2.661589224216525,5.87943734191485,3.714301642251611,3.949279892070465
29.242188,0.8584503981525524,4.274699328491086,-2.5548695772875027,-3.09768622347542,1.0131605645443924,2.0273794749531495,-3.73504099254547,1.3130396074083415
29.25,-0.36097951727655586,1.4883163770200325,0.8574710826410984,-3.6164437097339652,-2.160114483111401,-1.6135793440739015,1.4778902718709375,0.749292464030568
29.257812,-1.712846100869033,-0.1823022648892561,-2.4931305349938824,3.7221600117673646,0.44161969607531426,0.8652588476467513,1.339431858293266,0.7125755233237667
29.265625,-0.768416989659406,-1.2013995427722544,1.9113931405153175,-0.6121051252680316,-2.7452399874744575,2.6860605333504903,-4.366264605880156,-5.797525064553746
29.273438,0.9903679912014511,-2.457677507957536,0.07404558698893893,2.8382738910399334,-4.242470000418014,-1.5746078373907906,-0.01873573395281891,-1.4227443878859392
29.28125,-1.283521279403274,3.854879554803893,-0.9297385106797718,0.054645431048011006,1.9128896930533212,0.5759078440062386,-0.1281993970889932,-4.38594168466421
29.289062,1.8219562802116007,-0.29520910221567875,-1.999072456217784,-0.06362614045163545,-0.5710973499316307,2.7845870788009837,-1.140588441234455,-3.3379107844263607
29.296875,-2.2179455457506037,-0.28988522359877766,-2.848803719132109,-1.5867841005841756,-0.7810181856864887,-1.136406190853069,0.8685442386912133,-2.021908136456501
29.304688,-4.649677812019417,-3.081261141408575,0.19659147080120445,-0.9413787982099262,-2.0379164480344674,4.352329674060446,2.528354274536163,0.6959427760260478
29.3125,1.173701266184884,0.1768247591725114,-1.941945064441309,2.6271259977308175,2.763320333997583,-2.8940073943643037,2.574185347790949,2.653563438477268
29.320312,0.31347787802032745,5.15147101299508,4.7430416011046574,0.010536338090697428,0.9897720826101293,0.7548696407799291,1.6481562611020462,0.837911914929302
29.328125,1.9944995037871007,4.903668153854373,3.884792004113228,2.3629822141365433,-3.3430459153324055,-2.257921046179712,5.070682454200233,5.984945680986744
29.335938,1.88047970140829,0.16184982326222075,3.323010381482173,2.1255959064480106,3.4344062415108256,-2.5536225344790173,3.00571118415164,5.713571563682378
29.34375,1.4375802932979274,2.2791728956105146,0.3788925669028177,0.5182969904784726,3.379080233295436,-0.7655515484660231,-0.38722793942397726,0.11508556107977175
29.351562,-0.0511243353903283,-3.3181949629990357,1.3837041484957078,-0.4069074844080293,1.5603528097274895,-4.385165563548912,1.4209946319812403,2.399341894983511
29.359375,0.3215254349839608,-0.49553225668367945,1.2859504122581042,2.098400331066234,0.21249778615758763,0.3619270124294014,1.647173049274096,-0.03328268116103317
29.367188,-2.482439529789345,1.6513625394668376,-0.9529795911577013,-0.6389709942731147,-1.1091210416752693,0.6148538387892264,0.8519420222674343,-2.4205366559500034
29.375,2.4625242202249704,-0.6708233744588445,2.004335887445949,-0.40313385693175985,-2.4848473129147464,2.344198135533506,-4.17576959756079,-4.109618156337626
29.382812,-3.3940018554370135,1.652613774056353,2.3013575873879546,0.04072267122815809,-3.2906281685986256,-1.3364394679924017,-3.251002495061316,-4.530316734343433
29.390625,-1.5333533593919033,0.4559010695743473,-1.654793840782828,0.13901157988639934,-4.3859997490122575,2.5250067660640743,-2.4495338561134665,0.1849011154927922
29.398438,0.2793529025436854,0.706979094777405,-2.342382499217213,-1.5995316806371005,-1.6227325385780424,-0.09633085841284919,2.358259740019924,0.5920616868198576
29.40625,-1.4179973118664722,0.5573513828877484,0.14487907617164084,-0.39558345590554084,0.543192096907999,2.101448991226574,-0.2918025398700441,0.379731603289824
29.414062,2.7372520591483323,1.7109360000747045,3.176631989921196,3.4901077978834465,-1.5615665603333735,1.7361112552648603,1.303118104984408,-0.23300886662177955
29.421875,-0.5976014877944554,0.3792485819575354,0.19558685398213493,-0.4291491521394992,1.4438951303678536,6.364470316383415,-0.5080813488169169,5.020552619771069
29.429688,0.9201917090430503,0.0811826414177369,-3.270867883593317,2.291078893734152,-1.4465244910536204,3.0911983124408806,6.3534827451841895,0.11382541286385361
29.4375,3.043827951101477,0.757985510680943,-3.6227238387332377,-1.8439482849457454,1.4171134570570942,1.8630266630459356,-1.0400621676379815,2.0433091746299645
29.445312,1.937396597950776,2.2874357160931416,-0.5934441927279228,1.1091652989167748,2.5802977888103853,2.140338974319137,2.653728462421837,1.03981032758019
29.453125,-0.38412579610133446,0.3491368254936686,-1.6836096956166644,2.068117728539814,-3.353444596560428,-1.3012561068623896,-0.6577565994331891,0.39310609622777926
29.460938,0.6806637458408142,2.343579030428171,-0.3520103997211104,-1.9434863269901175,-1.2416633892770377,-1.5903850386654281,-0.8633129257518639,-3.9102991908733014
29.46875,-1.2747389747599,2.32144450453874,-0.3793993641396937,-2.8449692175238535,-2.065388532852376,-5.851785853838473,-2.8893587641993794,0.7085000308488953
29.476562,-3.368390661449031,-3.907278468900308,-2.1026678148387594,1.04648489932126,1.916498078385419,-0.5963527887825283,-5.557373622237854,-2.830966979935597
29.484375,2.7473813518782566,-1.4532710160728253,-0.3842306794911563,-0.1840564818439061,-4.338930336787784,0.748689006786647,-0.7868853379146896,-6.31519571015296
29.492188,-3.1326999735638847,-2.4107969870972497,1.1195811030568792,-1.8793415298056386,0.09560709327206651,-1.0706450959072207,-1.271846704511983,-0.32804000394907085
29.5,0.5446682428020996,-0.03794375113432431,0.6541608586017795,0.4339441543767739,-0.41933394258957823,-0.8624708102125475,3.760885636057278,-0.8854097837252055
29.507812,3.205386725546642,-0.898861556510633,1.997466419409988,3.9446338494180053,0.032082131483825105,-0.6276892062481929,0.5557309691202016,1.2811755938068032
29.515625,1.4752122891531312,0.7514752330417774,-0.17479342936076958,4.574259405461978,0.8463267675488273,0.007001664174769662,4.155431172068738,4.020986513434357
29.523438,3.8201634804878846,4.850912244770851,1.4886918218148781,0.21963929025126028,-2.3116970440700815,-0.3829257466878315,3.402677716682348,0.42463354154380584
29.53125,-2.2463639768716153,1.0555353224143704,2.2926220641602604,0.24614753423066155,3.1793945042208382,2.6189852266150813,5.070105223731196,6.933739607822803
29.539062,5.86244656550194,2.0977355171725014,-0.41218575248653966,0.6311864003741348,4.09809909650016,-0.8348599843395152,4.798502045776507,1.436453075822796
29.546875,0.6493422249744918,-1.4202848015043874,-2.491378147570015,-0.4015997575096373,2.898658871695325,-1.1112856375458888,3.810313286089564,-0.5994938608851197
29.554688,-2.4267389900165757,0.21698941990782195,1.125916233784713,0.1439480912375582,-0.1335202246975284,2.7704934060011928,-0.6810249367787188,-1.753610667129921
29.5625,-2.973045867685812,1.8401645976741539,-1.4170414711375736,-1.221891401522625,1.0430986383592307,3.047635417774842,-1.6186565158979442,-2.253895533451567
29.570312,-0.9682452860783722,-1.8680169052054276,-1.4772469999223938,-1.4665307299784618,0.386045652410413,-1.611751688733032,-0.15219618197780882,-2.911987260038947
29.578125,-1.7148435822884416,1.5749647278098349,-0.7415281850699234,-1.037496758515065,-1.4040566349729682,1.4621211057518173,-2.330200377634942,-0.24723080728203772
29.585938,-1.2422592576807345,1.40579736109452,-0.14303868984437518,1.1467429612707116,0.773776793315665,-3.0427547381240796,-2.1751161473204,-0.2500333643149113
29.59375,1.8502873071092334,2.124185521220044,-0.09669129568712961,2.7742723363667676,-1.8884382877788188,-3.5635554879297606,-1.7032720847999805,1.320170958070513
29.601562,-2.0743972019207844,-2.8416988854261223,-3.36260426349226,1.5503022806467999,-2.7481837400677915,1.2450863625280477,-0.36212174629219845,-1.26674837437347
29.609375,-1.441874417828382,0.9681519143734373,-1.0638594420794143,0.43451056702763835,1.6361681230757485,2.0586778178578027,3.5353515226713212,1.8850533430289753
29.617188,-1.218258840270825,1.8133759341889228,2.017944296015907,0.34241855035454266,0.7470756396934917,6.273236667250608,0.05966145643816301,3.4567282840612226
29.625,3.0920628927662985,0.31746951755425523,0.4629664961983456,-0.0029332614583481575,1.500444625728161,3.2989851253744247,2.6035840921964692,9.021184278126077
29.632812,-0.02355392073728324,3.6369515956796574,1.7933867362241145,0.9224832537654225,4.2644040852377065,-1.8772705947910875,3.496120709978191,1.0366196635190437
29.640625,-0.3164056371906733,-0.4104343510523385,-1.4831923998290748,-2.860704179630952,1.6109238205802392,0.7016155827040256,1.0655280711253132,3.073946028614621
29.648438,1.0018867842305963,-0.4356557688276768,6.180261076718428,2.114391144011459,5.036627126712792,-0.6828841379190483,0.7934496630489949,-2.202090531418616
29.65625,-1.0436400618959163,-1.550601981631098,5.684863747421674,-1.6911013413035403,-1.0420927821643426,-3.4813657622722847,-0.08060356157726312,-2.8719644308023358
29.664062,1.064081004689928,-4.349659668458392,-0.8616549428875836,-4.310008163531228,-2.14054159354758,-1.7339413814116937,-3.517094288735276,-3.1648618009969423
29.671875,0.961551258311496,3.3681233566822746,-0.10601382120345981,-2.5047154063565857,-1.3430230419793805,-2.179716252755275,-1.1635701120138477,-2.170476331449469
29.679688,-4.1125302319560975,1.2389306397165702,1.1681288105160352,2.224505138549976,-2.46829230525995,-0.8334629497680888,-5.240374357449466,-2.78192255612318
29.6875,0.08686389401145855,-1.9792183239103505,0.11899453791509296,-0.22968523668563978,-1.9603330851804766,1.7342826403625173,-2.590205881761797,-1.7142015379665239
29.695312,-3.2240911757187325,0.7480974668211371,-1.1860151586226308,1.6821941971468386,-3.057719486947434,0.4259668861037318,-5.234966415387487,0.41893910044880467
29.703125,-0.154514959527424,0.9937973403109771,-1.044252781648974,-1.7425259398319313,-0.5763707463553965,0.6766594674944253,1.738412297369667,1.153940155204499
29.710938,-1.2391283128417485,4.309752120022348,1.1731427731699058,-0.7372143898183013,1.8000303365784107,1.463564484255786,1.5525133802150308,1.1907238965952591
29.71875,2.8936219899909097,4.379574795436801,-3.332903908303282,3.200174777975089,1.4256783455800832,1.8592003864220985,5.474923257700693,-2.722755093418709
29.726562,2.624763545180949,3.5601788501410407,-0.5810856999625388,-1.9917582847694084,4.772634722368958,-2.0200063815950537,3.822853770776245,4.83273392746495
29.734375,1.6246676228018342,1.9607347922895355,0.13513648069276352,1.590617073606943,-0.16973277325335223,0.0893155112647559,2.565500365251829,-0.7515728158547406
29.742188,1.6254769633497421,-4.49008001143335,1.1027483202073896,1.2908612912080888,-0.8819456476565402,-1.760837172742819,0.597850766405112,2.5992654006100326
29.75,0.6913982307805258,-2.223066217779852,0.21136218795603967,0.5239135764219401,0.43914016032732034,-1.973182633838827,0.3114054604787438,1.8354900237843361
29.757812,0.6025267015241755,0.3515630929889289,2.908247745947049,-0.041535131383195534,-2.39091324713018,-2.3845787961647202,-1.0621358565930603,-4.1949976042013635
29.765625,-1.4534353577618853,0.0968776909573208,1.6771143156941704,-3.753203184376473,-1.0490491805161235,-1.3836766452910279,-2.4193974347422946,-2.044983903274521
29.773438,-1.058518720890541,1.7892331743919327,1.6918456515198104,3.4904305958030917,-1.5139214888707342,-2.3141560089838897,-4.921078196395816,-3.825393683985353
29.78125,0.5052627329985615,0.8131706444097984,0.6119258632604102,-2.0680389904340553,-2.703969113677733,2.5271087894540294,-4.435624566418234,0.24618664221787068
29.789062,0.17475881228681212,-2.0995911623713193,-2.8764857474826293,-1.885353458015828,-0.11632669817592689,-2.7708459143271513,1.205640870935623,-2.1920221328599228
29.796875,1.2058025948044584,1.0443318612601458,3.0877293036509763,-1.0320129552413226,-0.08047094846662578,-3.095424470072137,-0.3789745292686155,1.7337702245134603
29.804688,0.7292280612815052,4.915623756470155,1.2716475725454033,-0.8485970648991408,1.346956511893914,-2.49136258944322,-0.7271078496175968,-1.6212213142594485
29.8125,0.7393285595018125,0.5860604244872044,2.975904725488566,0.3675484485122667,-0.9443794017064813,4.1792956031558335,-3.7679612531877784,2.056830105148095
29.820312,1.3921553187252602,0.93636525939397,1.7657360293661046,0.9869327043471413,2.4347304435202624,0.23097191205226042,-0.04728380158475343,2.5867263697113816
29.828125,-1.072264071614307,-0.4762644030386002,3.107590706362899,3.9006238153521036,3.756590135065629,3.3859410620174835,3.062258139598694,4.777086732877232
29.835938,1.4842483558393842,4.667991349611882,-1.2177939731735934,1.9636251010780368,-1.3690695652543512,2.516213200309757,-1.11918033950574,-0.2626564036005288
29.84375,-2.182564201088023,0.8869474344806925,1.0151970603646208,5.207104735361153,0.39144411963252834,2.1191045594985276,1.4697904174286167,2.449309730553538
29.851562,0.1893098245514912,2.101216604154244,-2.183760743441995,-4.973360256998987,0.6877805336638354,-3.757180381012815,2.329425238608903,-1.3706860951158937
29.859375,-2.6320438385322324,4.845469924233271,-0.48135621565143216,-0.8646679069874434,0.6625954390906656,0.7975728958590276,0.6115426717257311,-4.221543652540211
29.867188,0.1902922991251702,-1.468293353163334,-2.5475939665877565,-0.6093113154743973,-4.945366304106073,0.5229800775360245,-3.227115650122017,-3.424381452181279
29.875,-1.2753573287201654,-1.3350335158873785,1.4813636626065831,-2.9914264455945583,-2.26441238236874,-1.9331133399753448,-5.130318047429822,-2.4813731067294578
29.882812,-2.329667853260297,-3.6904852730499247,0.3469178016551404,2.3890131478496652,-1.226040381841076,-1.5294528973691424,-2.894714914456137,-3.501281292291714
29.890625,1.7846246095521339,-0.3674707163220854,-4.801737631053363,1.9534517228241794,1.0743144825422517,0.36984663176144383,-7.1775245192128825,-1.5614932978293614
29.898438,1.6888388240778993,0.6609816428999654,0.33188898955383733,1.7126116558469957,0.1315908785599303,2.260223059041691,0.02946214224176097,-0.11007984022164896
29.90625,2.167510809529079,-0.4144904302287363,-1.8883375583374782,0.31374947490367916,1.754774197663303,2.4247502143103534,3.0098493404299616,0.9342172617003243
29.914062,0.4302703424778881,-0.41122143562664815,1.1181604706508654,-2.6638396498162127,1.2050341529754334,6.858877049919616,-0.6886954646895993,2.478100484663982
29.921875,1.7364568613278082,1.993715366071371,-1.1486578364892643,1.8158016464611164,0.4021648039789314,-1.383989001044349,4.846270457869371,4.075428403892053
29.929688,-0.9761845761852163,-0.13065461855084448,-0.39447256749703974,-2.521617009358729,2.9602699788916214,3.0352473201554604,2.2056018772561226,2.6231818168559338
29.9375,0.936502723632909,1.1958904984014724,-2.1293729739245477,1.5425746233960762,-1.2903543503169153,2.42341059867568,-0.008439997043859115,-0.6203185100081492
29.945312,0.23420755765907253,0.1892742288202422,0.4397210271101759,-1.5532437231932514,0.8410624543378638,1.0294103764627909,3.202280642679135,1.1828625399868025
29.953125,-1.3938746309952932,-2.8892147337778797,-3.216594078628638,0.48988400426076134,1.2937622580139607,-2.0730763721164136,-0.07474376991189757,-0.8946902627087479
29.960938,0.8021417869605556,1.0977605393700907,-5.039939913931368,1.5567547689954646,-0.447196000001734,-2.0143018875266407,-2.910105527247908,-1.7128063873073194
